,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,1,Sub,Nimes,Monaco,1,0,2019-05-11,10999,2018,331976,0.02764110639691353,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,12,Sub,Monaco,Caen,0,1,2019-03-31,10938,2018,318340,0.058407701551914215,0,1,0,0,0.013018344528973103,0.013018344528973103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,1,Sub,Lille,Monaco,0,1,2019-03-15,10929,2018,316090,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,10,Sub,Monaco,Bordeaux,1,1,2019-03-09,10918,2018,314773,0,0,0,0,0,0.062200650572776794,0.062200650572776794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,5,Sub,Angers,Monaco,2,2,2019-03-02,10904,2018,313901,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,53,MC,Lyon,Monaco,3,0,2018-12-16,10817,2018,290370,0,0,0,0,0,0.027683546766638756,0.027683546766638756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,74,ML,Amiens,Monaco,0,2,2018-12-04,10795,2018,289931,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,1,0.07314185053110123,61,ML,Monaco,Montpellier,1,2,2018-12-01,10786,2018,289692,0.10170118510723114,0,1,0,0.07314185053110123,0.13975633680820465,0.06661448627710342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,1,0.03806271404027939,78,AML,Caen,Monaco,0,1,2018-11-24,10774,2018,289429,0,0,0,0,0.03806271404027939,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,20,AML,Monaco,Paris Saint Germain,0,4,2018-11-11,10772,2018,289278,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,90,DML,Reims,Monaco,1,0,2018-11-03,10760,2018,288955,0,0,0,0,0,0.5440702438354492,0.5440702438354492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,90,MC,Strasbourg,Monaco,2,1,2018-10-20,10742,2018,288427,0.19797523319721222,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,41,Sub,Monaco,Rennes,1,2,2018-10-07,10729,2018,288199,0,0,0,0,0,0.09093692153692245,0.09093692153692245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,23,Sub,Saint-Etienne,Monaco,2,0,2018-09-28,10722,2018,253161,0,0,0,0,0,0.02929471805691719,0.02929471805691719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,46,AMR,Monaco,Angers,0,1,2018-09-25,10708,2018,251585,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,85,ML,Toulouse,Monaco,1,1,2018-09-15,10692,2018,249182,0.07722793519496918,0,1,0,0,0.16194695234298706,0.16194695234298706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,27,Sub,Crystal Palace,West Bromwich Albion,2,0,2018-05-13,7493,2017,240199,0,0,0,0,0,0,0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.5,0.0,0.0,427.0,0.0,0.0,372.0,0.0,2.0,0.0,0.3,22248.0,0.0,0.0,2018-05-13T14:00:00Z,13 May 15:00,0.0,0.0,28.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,38.0,0.0,10226.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,43.0,66.0,23.0,56.0,False,0.0,0.0
